4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0x83d7cb758c30d067e99e9f52f9e4f987101ab888,Offline
4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0x61cbef9db89e5d397bdde7ff9095bede35d4eeb5,Offline
4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0x9844f5c5f9aa7146a74ffc7b9227742acfa71dea,Offline
4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0x6dd3262c18cd5a0f03dd8f2c0db5b19b8fb92c85,Offline
4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0xcc5b3a953f53503f2a66122a65382d8b468dc936,Offline
4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0xe7dc0c50d0facb2ce74caa90895a742782859f96,Offline
4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0x6b4888b308d6013407190dfeefbb4c7dc2eaa61f,Offline
4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0x83d7cb758c30d067e99e9f52f9e4f987101ab888,Offline
4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0x61cbef9db89e5d397bdde7ff9095bede35d4eeb5,Offline
4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0x9844f5c5f9aa7146a74ffc7b9227742acfa71dea,Offline
4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0x6dd3262c18cd5a0f03dd8f2c0db5b19b8fb92c85,Offline
4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0xcc5b3a953f53503f2a66122a65382d8b468dc936,Offline
4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0xe7dc0c50d0facb2ce74caa90895a742782859f96,Offline
4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0x6b4888b308d6013407190dfeefbb4c7dc2eaa61f,Offline
4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0x83d7cb758c30d067e99e9f52f9e4f987101ab888,Offline
4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0x61cbef9db89e5d397bdde7ff9095bede35d4eeb5,Offline
4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0x9844f5c5f9aa7146a74ffc7b9227742acfa71dea,Offline
4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0x6dd3262c18cd5a0f03dd8f2c0db5b19b8fb92c85,Offline
4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0xcc5b3a953f53503f2a66122a65382d8b468dc936,Offline
4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0xe7dc0c50d0facb2ce74caa90895a742782859f96,Offline
4297,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0x6b4888b308d6013407190dfeefbb4c7dc2eaa61f,Offline
5432,medium.com/@Ray23699991/click-here-get-it-now-10-000-eth-6488a2116e0c,http://medium.com/@Ray23699991/click-here-get-it-now-10-000-eth-6488a2116e0c,ETH,Scamming,Trust-Trading,0x6b4888b308d6013407190dfeefbb4c7dc2eaa61f,Offline
4308,waves-platform.net,http://waves-platform.net,ETH,Scamming,Trust-Trading,0x074f95064a579de2287b21b6ed33033c18cb80ef,Offline
4293,elon-shares.com,http://elon-shares.com,ETH,Scamming,Trust-Trading,0xa61a87497e6553e3b1cf66c8b02fa392a0eff1e3,Offline
4293,elon-shares.com,http://elon-shares.com,ETH,Scamming,Trust-Trading,0x9c29046a4178d15aa7be23e6b73ef0f2e429a9a1,Offline
6139,musk-gives.com,http://musk-gives.com,ETH,Scamming,Trust-Trading,1kzxzcqyak72udfbnkyptqq1lysmd9ktrc,Offline
6139,musk-gives.com,http://musk-gives.com,ETH,Scamming,Trust-Trading,0x9c29046a4178d15aa7be23e6b73ef0f2e429a9a1,Offline
6139,musk-gives.com,http://musk-gives.com,ETH,Scamming,Trust-Trading,1fnaucn6ftadhud5z1mw55j9okubkjstaw,Offline
4277,aireth.today,http://aireth.today,ETH,Scamming,Trust-Trading,0xf1a4b668d15f0e66543e9f1f795cc2b0f97e3ef2,Offline
4277,aireth.today,http://aireth.today,ETH,Scamming,Trust-Trading,0x443f933362d9472ac8fb9d1c4a8ead512881630d,Offline
4334,eos-platform.net,https://eos-platform.net,ETH,Phishing,EOS,0x73baf168d9f5fee3d845f33b3567fe916f730838,Offline
4261,ethcrypto.info,http://ethcrypto.info,ETH,Scamming,Trust-Trading,0x2299c90980777bb9ebf2d8d58a92cb3ab7f7faa0,Offline
4250,ethereumgift.org,http://ethereumgift.org,ETH,Scamming,Trust-Trading,0xb9c0179f1f0f19e11586d4d252bc46d88c1713a9,Offline
4276,collect-ethaway.com,http://collect-ethaway.com,ETH,Scamming,Trust-Trading,0xe432d9a9be076334474a6a35ede39b278686f923,Offline
4362,officialgiveaway.org,http://officialgiveaway.org,ETH,Scamming,Trust-Trading,0x83d7cb758c30d067e99e9f52f9e4f987101ab888,Offline
4362,officialgiveaway.org,http://officialgiveaway.org,ETH,Scamming,Trust-Trading,0x224b9f4666472682f3e805f4dc1e0fc39b7b96fb,Offline
4300,safesteth.com,http://safesteth.com,ETH,Scamming,Trust-Trading,0x37a8c55f6860e19f353686f5dd9c603adb8448b6,Offline
4309,ethsafe.net,http://ethsafe.net,ETH,Scamming,Trust-Trading,0x64ebd0467304e04f96520ab73c6e07d40ad25970,Offline
4309,ethsafe.net,http://ethsafe.net,ETH,Scamming,Trust-Trading,0x568b265374f86e0c03b8aec655ea18d9da0e80ff,Offline
4385,giveaway.ethsafe.net,http://giveaway.ethsafe.net,ETH,Scamming,Trust-Trading,0x568b265374f86e0c03b8aec655ea18d9da0e80ff,Offline
4622,medium.ethereumfoundation.top,https://medium.ethereumfoundation.top,ETH,Scamming,Trust-Trading,0x336a3f0c4d40b1e39cee72e2e59330daf484848c,Offline
4622,medium.ethereumfoundation.top,https://medium.ethereumfoundation.top,ETH,Scamming,Trust-Trading,0xab7ec7596fc05bc55afc07008cc06c1193ed6f9a,Offline
4413,post.mediumdotcom.top,http://post.mediumdotcom.top,ETH,Scamming,Trust-Trading,0xaec2cc8986bb14c0c604d5adf725ba33920102bc,Offline
4550,mediumblog.org,https://mediumblog.org,ETH,Scamming,Trust-Trading,0x5208d7f63a089906889a5a9caed81e9c889e64f8,Offline
4622,medium.ethereumfoundation.top,https://medium.ethereumfoundation.top,ETH,Scamming,Trust-Trading,0x336a3f0c4d40b1e39cee72e2e59330daf484848c,Offline
4622,medium.ethereumfoundation.top,https://medium.ethereumfoundation.top,ETH,Scamming,Trust-Trading,0xab7ec7596fc05bc55afc07008cc06c1193ed6f9a,Offline
4353,ethgpromo.com,http://ethgpromo.com,ETH,Scamming,Trust-Trading,0x205906790a597972f97fccda132d89ee63f15c10,Offline
4381,ethofficialpage.us,http://ethofficialpage.us,ETH,Scamming,Trust-Trading,0x6891f04e4eda5bb6c465132993bd6a5d4f1b0d0b,Offline
4137,eth-bonus.org,http://eth-bonus.org,ETH,Scamming,Trust-Trading,0x577cad8d4c0511ac704cc2d4d0a01d20917a3035,Offline
4155,binancegiveaway.org,http://binancegiveaway.org,ETH,Scamming,Trust-Trading,0x1abc65765fd0df7d997635ebe3027384bcf7923e,Offline
3296,ethereum-giveaway.tekcities.com,http://ethereum-giveaway.tekcities.com,ETH,Scamming,Trust-Trading,0x7bbcee71e2283c445bdb076bb7fa187726a45d53,Offline
4033,musk-giveaway.com,http://musk-giveaway.com,ETH,Phishing,Trust-Trading,0x7c875ee4d4a1b29b41ebb2678df1f645f28d090b,Active
4359,get.ethsupport.net,http://get.ethsupport.net,ETH,Scamming,Trust-Trading,0xc0095047d767857bb40cc77ef54569d4124984c3,Offline
4266,ethereumgw.org,http://ethereumgw.org,ETH,Scamming,Trust-Trading,0xa6f2814c0020c38882e82d9bfde7b485a7297a1d,Offline
4316,get.personaleth.com,http://get.personaleth.com,ETH,Scamming,Trust-Trading,0x9d03a3ad580cc2fb820349d3ff002fb2fc7a6b19,Offline
4332,event-eth.org,http://event-eth.org,ETH,Scamming,Trust-Trading,0x680f7bea6eba9adcd0f47a0de630cfa8f95bf0ba,Offline
4332,event-eth.org,http://event-eth.org,ETH,Scamming,Trust-Trading,0x1b150b01dd61d54847a1c538ab9fe6f1639cacbc,Offline
4332,event-eth.org,http://event-eth.org,ETH,Scamming,Trust-Trading,0x680f7bea6eba9adcd0f47a0de630cfa8f95bf0ba,Offline
4332,event-eth.org,http://event-eth.org,ETH,Scamming,Trust-Trading,0x1b150b01dd61d54847a1c538ab9fe6f1639cacbc,Offline
4295,perfecteth.com,http://perfecteth.com,ETH,Scamming,Trust-Trading,0x6997726e03707bf08032b8b6da935cae80524bca,Active
4352,ethgivers.com,http://ethgivers.com,ETH,Scamming,Trust-Trading,0xeb71af7cd339832ff8d88d985035b2793042eca8,Offline
4303,ethergive.info,http://ethergive.info,ETH,Scamming,Trust-Trading,0xc71610821ac6042e52be9d7d76df4c425f30f41f,Offline
3958,ethbigpromo-com.1gb.ru,https://ethbigpromo-com.1gb.ru,ETH,Scamming,Trust-Trading,0x2c1df1d2b053e2bf89bb5251af392bc962326e51,Offline
4375,give-ethprize.com,http://give-ethprize.com,ETH,Scamming,Trust-Trading,0x257890939f7c0b758897f7bd49a590b7190043e0,Offline
4375,give-ethprize.com,http://give-ethprize.com,ETH,Scamming,Trust-Trading,0x3bf351a62df57dce8512b136daa4cd6ebe2dda91,Offline
4564,ethvert.com,https://ethvert.com,ETH,Scamming,Trust-Trading,0x3bf351a62df57dce8512b136daa4cd6ebe2dda91,Offline
4564,ethvert.com,https://ethvert.com,ETH,Scamming,Trust-Trading,0x051005cdcecd916fb8b98643d923646acc7e07cd,Offline
4564,ethvert.com,https://ethvert.com,ETH,Scamming,Trust-Trading,0x7d73f38770997f30bb6dfa2b8da184f2cfeba6c6,Offline
4179,airgws.org,http://airgws.org,ETH,Scamming,Trust-Trading,0xc364451d6316be34cb1b8f8b0922fe59d5cf2ca9,Offline
4325,ethereum-givaway.social,http://ethereum-givaway.social,ETH,Scamming,Trust-Trading,0x777c6ad16b303639489a38b369e423aa2c491884,Offline
4555,encoreofficial.com,https://encoreofficial.com,ETH,Scamming,Trust-Trading,0xfa9980a7240ea1beb0b5ce58c0744fcd67f06104,Offline
3641,quarkchain.live,https://quarkchain.live,ETH,Phishing,QuarkChain,0x0a888f0f0b772e17a2adfd62d3f15cec72c8d42f,Offline
4412,grab-eth.com,http://grab-eth.com,ETH,Scamming,Trust-Trading,0x18b139f86407b1a834da4258f01121ae9f8d06f5,Offline
4921,giveawayofficial.info,http://giveawayofficial.info,ETH,Scamming,Trust-Trading,0xc597498f0d102036ff7bf9fda401f3174d2e9d96,Offline
4258,ethereumpromo.org,http://ethereumpromo.org,ETH,Scamming,Trust-Trading,0x224b9f4666472682f3e805f4dc1e0fc39b7b96fb,Offline
4258,ethereumpromo.org,http://ethereumpromo.org,ETH,Scamming,Trust-Trading,0xc597498f0d102036ff7bf9fda401f3174d2e9d96,Offline
4258,ethereumpromo.org,http://ethereumpromo.org,ETH,Scamming,Trust-Trading,0xcf060f72ea615dc395f08d6205d3540a7142c712,Offline
4258,ethereumpromo.org,http://ethereumpromo.org,ETH,Scamming,Trust-Trading,0x4f1872383be22878af5d4795b69be61b35ec5d10,Offline
4258,ethereumpromo.org,http://ethereumpromo.org,ETH,Scamming,Trust-Trading,0x760a412a14f2fe03c0873b473febdf79db288fce,Offline
4258,ethereumpromo.org,http://ethereumpromo.org,ETH,Scamming,Trust-Trading,0x015fca1d09287823e634ae51237ee1eeff03d9d5,Offline
4258,ethereumpromo.org,http://ethereumpromo.org,ETH,Scamming,Trust-Trading,0x224b9f4666472682f3e805f4dc1e0fc39b7b96fb,Offline
4258,ethereumpromo.org,http://ethereumpromo.org,ETH,Scamming,Trust-Trading,0xc597498f0d102036ff7bf9fda401f3174d2e9d96,Offline
4258,ethereumpromo.org,http://ethereumpromo.org,ETH,Scamming,Trust-Trading,0xcf060f72ea615dc395f08d6205d3540a7142c712,Offline
4258,ethereumpromo.org,http://ethereumpromo.org,ETH,Scamming,Trust-Trading,0x4f1872383be22878af5d4795b69be61b35ec5d10,Offline
4258,ethereumpromo.org,http://ethereumpromo.org,ETH,Scamming,Trust-Trading,0x760a412a14f2fe03c0873b473febdf79db288fce,Offline
4258,ethereumpromo.org,http://ethereumpromo.org,ETH,Scamming,Trust-Trading,0x015fca1d09287823e634ae51237ee1eeff03d9d5,Offline
4258,ethereumpromo.org,http://ethereumpromo.org,ETH,Scamming,Trust-Trading,0x224b9f4666472682f3e805f4dc1e0fc39b7b96fb,Offline
4258,ethereumpromo.org,http://ethereumpromo.org,ETH,Scamming,Trust-Trading,0xc597498f0d102036ff7bf9fda401f3174d2e9d96,Offline
4258,ethereumpromo.org,http://ethereumpromo.org,ETH,Scamming,Trust-Trading,0xcf060f72ea615dc395f08d6205d3540a7142c712,Offline
4258,ethereumpromo.org,http://ethereumpromo.org,ETH,Scamming,Trust-Trading,0x4f1872383be22878af5d4795b69be61b35ec5d10,Offline
4258,ethereumpromo.org,http://ethereumpromo.org,ETH,Scamming,Trust-Trading,0x760a412a14f2fe03c0873b473febdf79db288fce,Offline
4258,ethereumpromo.org,http://ethereumpromo.org,ETH,Scamming,Trust-Trading,0x015fca1d09287823e634ae51237ee1eeff03d9d5,Offline
5491,dontmiss.info,http://dontmiss.info,ETH,Scamming,Trust-Trading,0x015fca1d09287823e634ae51237ee1eeff03d9d5,Offline
4406,musk-shares.com,http://musk-shares.com,ETH,Scamming,Trust-Trading,0xfb90119d9e1610dcbc5f3f2e7301aa62e9051916,Offline
4445,ethcompetition.cx,https://ethcompetition.cx,ETH,Scamming,Trust-Trading,0x4805944b89e01e4ea49aa3268916dc68e0862fa0,Offline
4157,ethereumreturns.com,http://ethereumreturns.com,ETH,Scamming,Trust-Trading,0x2e6ace64e85572eedaad739c3172ece853153c73,Active
4129,myethertrust.com,http://myethertrust.com,ETH,Phishing,MyEtherWallet,0x60e4ec00cc96b57792f89ad05eaaa7dca643800b,Active
4388,ethextra.net,http://ethextra.net,ETH,Scamming,Trust-Trading,0xa1ff3bc95d29c7dfccd60c2226697b9c9ac0a16b,Offline
4363,collectionseth.com,http://collectionseth.com,ETH,Scamming,Trust-Trading,0xfb997ea4c102fad4ec67f8bb069752030c0c0531,Offline
4421,get-bitcoins-now.com,http://get-bitcoins-now.com,ETH,Scamming,Trust-Trading,0x8de51b248261c0e5736b412ef9faaaf619063b7a,Offline
4421,get-bitcoins-now.com,http://get-bitcoins-now.com,ETH,Scamming,Trust-Trading,0x9da01df0eeae50b30845a1cafb27e1f75887b887,Offline
4421,get-bitcoins-now.com,http://get-bitcoins-now.com,ETH,Scamming,Trust-Trading,0x8de51b248261c0e5736b412ef9faaaf619063b7a,Offline
4421,get-bitcoins-now.com,http://get-bitcoins-now.com,ETH,Scamming,Trust-Trading,0x9da01df0eeae50b30845a1cafb27e1f75887b887,Offline
6130,gainbtc.org,http://gainbtc.org,BTC,Scamming,Trust-Trading,1dtykbcz4dskzhrddrkxw8frkkivu2ttgx,Offline
6130,gainbtc.org,http://gainbtc.org,BTC,Scamming,Trust-Trading,0xcc3a7e3c3cdcba86761de4fb3311b8add77761f2,Offline
4366,eth-claim.net,http://eth-claim.net,ETH,Scamming,Trust-Trading,0x45c3ef2bc2719586cd92766b3895868d3ee9ef92,Offline
4403,freeethpromo.com,http://freeethpromo.com,ETH,Scamming,Trust-Trading,0xcf1d62627baf1a84bed11e30cf6cdae0f1b5c296,Offline
4401,ethereum-event.com,http://ethereum-event.com,ETH,Scamming,Trust-Trading,0x6668bd45b15e2775f03e738ef6257637a9745287,Offline
4420,eth.fanclub.rocks,http://eth.fanclub.rocks,ETH,Scamming,Trust-Trading,0x8ac2d87f4308b0718aa9345b409277e01282fe03,Offline
4247,claims.payeth.promo,http://claims.payeth.promo,ETH,Scamming,Trust-Trading,0xc2dc7b86a5cfbc89e20d5d03026e973958d8e3b3,Offline
4419,getyoureths.com,http://getyoureths.com,ETH,Scamming,Trust-Trading,0x90fb8fff658e1bd24d274c1a1133c319e055703a,Offline
4442,crsafepay.com,https://crsafepay.com,ETH,Scamming,Trust-Trading,0xa2280ddc79183a0de9d3d90c63c0e7646874d9e0,Offline
4442,crsafepay.com,https://crsafepay.com,ETH,Scamming,Trust-Trading,0x35810a676a84ec4db68c0a9286f7a740fda10b29,Offline
4442,crsafepay.com,https://crsafepay.com,ETH,Scamming,Trust-Trading,0xa2280ddc79183a0de9d3d90c63c0e7646874d9e0,Offline
4442,crsafepay.com,https://crsafepay.com,ETH,Scamming,Trust-Trading,0x35810a676a84ec4db68c0a9286f7a740fda10b29,Offline
4116,sparkster.pro,http://sparkster.pro,ETH,Phishing,Sparkster,0x26ba821222ee3b7b77f83cf1411dc5105bf2e499,Offline
4440,validbtc.com,https://validbtc.com,ETH,Scamming,Trust-Trading,0x973cc36eef960389b1dddce82a9f0663af61809b,Offline
4061,ethxchanges.com,http://ethxchanges.com,ETH,Phishing,Trust-Trading,0x27f897ebeed82240734489d52aa7e39a8ca257e9,Active
4061,ethxchanges.com,http://ethxchanges.com,ETH,Phishing,Trust-Trading,0x9d032989f82c0e40202ae5abd844ff68181544d2,Active
4277,aireth.today,http://aireth.today,ETH,Scamming,Trust-Trading,0xf1a4b668d15f0e66543e9f1f795cc2b0f97e3ef2,Offline
4277,aireth.today,http://aireth.today,ETH,Scamming,Trust-Trading,0x443f933362d9472ac8fb9d1c4a8ead512881630d,Offline
4383,claimethers.org,http://claimethers.org,ETH,Scamming,Trust-Trading,0x9044bca784ff17dd05bd157f47c9cecb2dbcffa5,Offline
4355,myetherplace.com,http://myetherplace.com,ETH,Scamming,Trust-Trading,0xee07f244d1bc5b077296975bd062c930b9ab9ea6,Active
4355,myetherplace.com,http://myetherplace.com,ETH,Scamming,Trust-Trading,0x9d748d8f305b54127c57752716b48f23364ac3cd,Active
4432,freepromoeth.com,http://freepromoeth.com,ETH,Scamming,Trust-Trading,0x9e9e3b124370c763d1a4e838069da3dfdbfca059,Offline
4417,safe.ethpaynet.com,http://safe.ethpaynet.com,ETH,Scamming,Trust-Trading,0x4496370b4f0993152f761bd3b3d1dd4e7b1b3139,Offline
4355,myetherplace.com,http://myetherplace.com,ETH,Scamming,Trust-Trading,0xee07f244d1bc5b077296975bd062c930b9ab9ea6,Active
4355,myetherplace.com,http://myetherplace.com,ETH,Scamming,Trust-Trading,0x9d748d8f305b54127c57752716b48f23364ac3cd,Active
4384,eth-pay.org,http://eth-pay.org,ETH,Scamming,Trust-Trading,0x002f0c8119c16d310342d869ca8bf6ace34d9c39,Offline
4373,free-ethers.org,http://free-ethers.org,ETH,Scamming,Trust-Trading,0x4c6cdd82bf2b0627350bb660c2a18b2db8880ce1,Offline
4373,free-ethers.org,http://free-ethers.org,ETH,Scamming,Trust-Trading,0x490d29b8669823e12eb5f72d53c27ebe7f952ab4,Offline
4373,free-ethers.org,http://free-ethers.org,ETH,Scamming,Trust-Trading,0x4c6cdd82bf2b0627350bb660c2a18b2db8880ce1,Offline
4373,free-ethers.org,http://free-ethers.org,ETH,Scamming,Trust-Trading,0x490d29b8669823e12eb5f72d53c27ebe7f952ab4,Offline
4502,hederahashgraph.publictoken.icu,https://hederahashgraph.publictoken.icu,ETH,Phishing,HederaHashGraph,0x934a0a1bfe01eeb4415689d8e66e56e3f1f13077,Offline
4465,teslaforfree.wordpress.com,https://teslaforfree.wordpress.com,ETH,Scamming,Trust-Trading,0x58049616f5cd4b2ccd3654d7015d271a985ff2e7,Offline
4503,publictoken.icu,https://publictoken.icu,ETH,Phishing,Orchid,0xd3ddae456004ed85639a39a9751192e80a967ed4,Offline
4541,bonus-ethereum.com,https://bonus-ethereum.com,ETH,Scamming,Trust-Trading,0x4efbb8a016b8d28d261fe31be1404cf12f4010a2,Offline
4424,ethgift.net,http://ethgift.net,ETH,Scamming,Trust-Trading,0x33e5d6c0447ea731fe4e2502a881b90ee991cf3a,Offline
4424,ethgift.net,http://ethgift.net,ETH,Scamming,Trust-Trading,0xbbfaf27674c2eb5d13edc58a40081248d13dcfeb,Offline
4424,ethgift.net,http://ethgift.net,ETH,Scamming,Trust-Trading,0x33e5d6c0447ea731fe4e2502a881b90ee991cf3a,Offline
4424,ethgift.net,http://ethgift.net,ETH,Scamming,Trust-Trading,0xbbfaf27674c2eb5d13edc58a40081248d13dcfeb,Offline
4396,promo-binance.site,http://promo-binance.site,ETH,Scamming,Trust-Trading,0xb5a854f6c86161642fc25b45454ace755231d436,Offline
4431,ethaway.com,http://ethaway.com,ETH,Scamming,Trust-Trading,0x1c40d1a1cac7c586b9509c565296f91c8441af9f,Offline
4349,getethers.org,http://getethers.org,ETH,Scamming,Trust-Trading,0xbe9d75228fd01844bada1394bfb5a4740c18c01f,Offline
4498,eth2018.ethtoeth.com,https://eth2018.ethtoeth.com,ETH,Scamming,Trust-Trading,0x4f3ca8c465170c0988295e22b5347ef8bb38f2b7,Offline
3999,myeosdac.top,https://myeosdac.top,ETH,Phishing,EOS,0xfe68f28599b19c5d8a562e8cc7f7b07c36e0a99d,Offline
4224,get-ether.st,http://get-ether.st,ETH,Scamming,Trust-Trading,0xa2b2339aee76a45edbc10ae515fbf23323901597,Offline
4372,etherfree.info,http://etherfree.info,ETH,Scamming,Trust-Trading,0xba8a5cf96d605b630025e3e2c8bd177391e32122,Offline
4372,etherfree.info,http://etherfree.info,ETH,Scamming,Trust-Trading,0x42e0d29d1cb3a28d748a7ac2d06d679329022c72,Offline
4372,etherfree.info,http://etherfree.info,ETH,Scamming,Trust-Trading,0xba8a5cf96d605b630025e3e2c8bd177391e32122,Offline
4372,etherfree.info,http://etherfree.info,ETH,Scamming,Trust-Trading,0x42e0d29d1cb3a28d748a7ac2d06d679329022c72,Offline
4609,admin.safe-eth.top,https://admin.safe-eth.top,ETH,Scamming,Trust-Trading,0x637336064f49074587a15cfd785d17ed02aebf25,Offline
4486,ethtoeth.com,https://ethtoeth.com,ETH,Scamming,Trust-Trading,0xd522663a8a4dfe76a0bf1e608fc3b7aa2b9ccfde,Offline
4407,elon-gift.com,http://elon-gift.com,ETH,Scamming,Trust-Trading,0x9c29046a4178d15aa7be23e6b73ef0f2e429a9a1,Offline
4407,elon-gift.com,http://elon-gift.com,ETH,Scamming,Trust-Trading,0x28906b932cf61c99efc12615f4852bd2d512d8a2,Offline
4441,ethcelebration.io,https://ethcelebration.io,ETH,Scamming,Trust-Trading,0x1f319dd5015b1068f102912f970d63b9947e4cb0,Offline
4425,ethfortune.com,http://ethfortune.com,ETH,Scamming,Trust-Trading,0x37e30fee740928e8db15d3dafd544baab6b87051,Offline
4519,support.eth3rdyear.io,https://support.eth3rdyear.io,ETH,Scamming,Trust-Trading,0xe047fb1968b9143ce4284ca0fafc012b3aa8568d,Offline
4452,ankr-network.tech,https://ankr-network.tech,ETH,Phishing,Ankr,0xaab92ead3017703f7f9f3f7ff71f623cd7a8d164,Offline
4410,valideth.com,http://valideth.com,ETH,Scamming,Trust-Trading,0x4a36ce6ad774329a8e5ad7e6a51a7c3bcf8cae3b,Offline
4479,celebration-eth.com,http://celebration-eth.com,ETH,Scamming,Trust-Trading,0x2a206bca8ee7c324af1b67ae05373a59a3d4502d,Offline
4479,celebration-eth.com,http://celebration-eth.com,ETH,Scamming,Trust-Trading,0xb6ecd180f5cbb9167147394841d31f94eff77dbf,Offline
4479,celebration-eth.com,http://celebration-eth.com,ETH,Scamming,Trust-Trading,0x79b570f107f07589244c76ad8fd9a7cca0fb80ef,Offline
4479,celebration-eth.com,http://celebration-eth.com,ETH,Scamming,Trust-Trading,0xed6b90c028310122af361ce84a4604afbed40910,Offline
4479,celebration-eth.com,http://celebration-eth.com,ETH,Scamming,Trust-Trading,0x76524f023c42cb4018d24b8097959b2ecf8fa8ea,Offline
4479,celebration-eth.com,http://celebration-eth.com,ETH,Scamming,Trust-Trading,0x3f92555d98ccee1822565f8b4e0c8bf406ebb674,Offline
4479,celebration-eth.com,http://celebration-eth.com,ETH,Scamming,Trust-Trading,0x2a206bca8ee7c324af1b67ae05373a59a3d4502d,Offline
4479,celebration-eth.com,http://celebration-eth.com,ETH,Scamming,Trust-Trading,0xb6ecd180f5cbb9167147394841d31f94eff77dbf,Offline
4479,celebration-eth.com,http://celebration-eth.com,ETH,Scamming,Trust-Trading,0x79b570f107f07589244c76ad8fd9a7cca0fb80ef,Offline
4479,celebration-eth.com,http://celebration-eth.com,ETH,Scamming,Trust-Trading,0xed6b90c028310122af361ce84a4604afbed40910,Offline
